Datetime,Close,High,Low,Open,Volume
2025-11-10 16:30:00+00:00,111.6839828491211,112.2249984741211,111.6249771118164,111.66300201416016,175811
2025-11-10 17:30:00+00:00,111.56300354003906,111.87271881103516,111.43299865722656,111.66664123535156,162437
2025-11-10 18:30:00+00:00,111.55999755859375,111.81800842285156,111.52900695800781,111.56500244140625,171050
2025-11-10 19:30:00+00:00,112.06599426269531,112.447998046875,111.2560043334961,111.55400085449219,256469
2025-11-10 20:30:00+00:00,112.01899719238281,112.39200592041016,111.90299987792969,112.05000305175781,308211
2025-11-11 14:30:00+00:00,112.35099792480469,113.56800842285156,111.2800064086914,111.875,559122
2025-11-11 15:30:00+00:00,112.5060043334961,112.89200592041016,112.25699615478516,112.33299255371094,176573
2025-11-11 16:30:00+00:00,112.41899108886719,112.55899810791016,111.88999938964844,112.49949645996094,181061
2025-11-11 17:30:00+00:00,113.0689926147461,113.19999694824219,112.40699768066406,112.40699768066406,208729
2025-11-11 18:30:00+00:00,113.2750015258789,113.5999984741211,113.06099700927734,113.08199310302734,212113
2025-11-11 19:30:00+00:00,113.65400695800781,113.74998474121094,113.23199462890625,113.2729263305664,195835
2025-11-11 20:30:00+00:00,113.65999603271484,113.92198181152344,113.49000549316406,113.65899658203125,966986
2025-11-12 14:30:00+00:00,113.90799713134766,114.15299987792969,112.8270034790039,113.81700134277344,409424
2025-11-12 15:30:00+00:00,114.10400390625,114.1500015258789,113.61500549316406,113.88850402832031,313260
2025-11-12 16:30:00+00:00,115.04399108886719,115.05999755859375,114.0770034790039,114.11940002441406,294275
2025-11-12 17:30:00+00:00,115.66949462890625,115.83499908447266,115.02400207519531,115.04399108886719,434977
2025-11-12 18:30:00+00:00,115.4482421875,115.80000305175781,115.26200103759766,115.66231536865234,257867
2025-11-12 19:30:00+00:00,116.11800384521484,116.19999694824219,115.35699462890625,115.46099853515625,313820
2025-11-12 20:30:00+00:00,115.76750183105469,116.4339828491211,115.46800231933594,116.10600280761719,408535
2025-11-13 14:30:00+00:00,116.1364974975586,116.73299407958984,114.73299407958984,115.8499984741211,589184
2025-11-13 15:30:00+00:00,115.27299499511719,116.28999328613281,114.5689926147461,116.13749694824219,392286
2025-11-13 16:30:00+00:00,115.53800201416016,115.625,115.1189956665039,115.2354965209961,252707
2025-11-13 17:30:00+00:00,115.31500244140625,115.7540054321289,114.6290054321289,115.50699615478516,196956
2025-11-13 18:30:00+00:00,115.35600280761719,115.39250183105469,114.75789642333984,115.29949951171875,250436
2025-11-13 19:30:00+00:00,115.44599914550781,115.7490005493164,115.18499755859375,115.3449935913086,230750
2025-11-13 20:30:00+00:00,115.45899963378906,115.79300689697266,115.18499755859375,115.46299743652344,341643
2025-11-14 14:30:00+00:00,111.63600158691406,114.22200012207031,110.72099304199219,114.22200012207031,866222
2025-11-14 15:30:00+00:00,111.52923583984375,112.24200439453125,111.11399841308594,111.63800048828125,399880
2025-11-14 16:30:00+00:00,111.73699951171875,112.00199890136719,110.92399597167969,111.52850341796875,371035
2025-11-14 17:30:00+00:00,112.0979995727539,112.23299407958984,111.46700286865234,111.74699401855469,245943
2025-11-14 18:30:00+00:00,112.55699157714844,112.56370544433594,111.58000183105469,112.093994140625,223313
2025-11-14 19:30:00+00:00,111.9439926147461,112.7800064086914,111.8060073852539,112.5541000366211,261411
2025-11-14 20:30:00+00:00,111.26800537109375,112.01298522949219,111.0260009765625,111.93199157714844,417278
2025-11-17 14:30:00+00:00,111.02999877929688,111.8499984741211,110.06999969482422,110.77999877929688,4796429
2025-11-17 15:30:00+00:00,110.37000274658203,111.37000274658203,109.62999725341797,111.02580261230469,2212014
2025-11-17 16:30:00+00:00,111.20999908447266,111.47000122070312,110.30999755859375,110.36990356445312,1724155
2025-11-17 17:30:00+00:00,110.5947036743164,111.28990173339844,110.4000015258789,111.2300033569336,997802
2025-11-17 18:30:00+00:00,109.85820007324219,110.80999755859375,109.69100189208984,110.58000183105469,1393752
2025-11-17 19:30:00+00:00,110.23500061035156,110.47000122070312,109.55000305175781,109.8550033569336,1543491
2025-11-17 20:30:00+00:00,110.33000183105469,110.54900360107422,109.66999816894531,110.25,2103861
2025-11-18 14:30:00+00:00,111.8499984741211,112.9800033569336,109.19999694824219,110.29000091552734,6586155
2025-11-18 15:30:00+00:00,112.47000122070312,112.61000061035156,111.2699966430664,111.83999633789062,2823663
2025-11-18 16:30:00+00:00,112.48999786376953,113.33910369873047,112.33999633789062,112.47000122070312,2699207
2025-11-18 17:30:00+00:00,114.2699966430664,115.11000061035156,112.23999786376953,112.4800033569336,3973473
2025-11-18 18:30:00+00:00,114.125,114.94999694824219,113.87999725341797,114.2750015258789,2568106
2025-11-18 19:30:00+00:00,114.44999694824219,114.77999877929688,114.0,114.13990020751953,2438589
2025-11-18 20:30:00+00:00,114.05000305175781,115.25,113.9000015258789,114.45999908447266,3953458
2025-11-19 14:30:00+00:00,111.04000091552734,113.33999633789062,110.33999633789062,112.81999969482422,5734565
2025-11-19 15:30:00+00:00,109.9800033569336,111.4000015258789,109.63999938964844,111.04000091552734,2780630
2025-11-19 16:30:00+00:00,109.68000030517578,110.20989990234375,109.37000274658203,109.9749984741211,1872787
2025-11-19 17:30:00+00:00,108.79499816894531,109.77999877929688,108.61000061035156,109.68000030517578,2032322
2025-11-19 18:30:00+00:00,109.37999725341797,109.81999969482422,108.75,108.77999877929688,1504416
2025-11-19 19:30:00+00:00,110.16999816894531,110.37999725341797,109.16000366210938,109.37239837646484,1717415
2025-11-19 20:30:00+00:00,109.97000122070312,110.54000091552734,109.9000015258789,110.18000030517578,2392185
2025-11-20 14:30:00+00:00,109.16999816894531,111.0999984741211,107.83999633789062,110.9800033569336,5888910
2025-11-20 15:30:00+00:00,108.31500244140625,109.87000274658203,108.12999725341797,109.16179656982422,3127305
2025-11-20 16:30:00+00:00,107.44000244140625,108.5,106.58999633789062,108.29000091552734,3165668
2025-11-20 17:30:00+00:00,107.16999816894531,107.56999969482422,106.55000305175781,107.44000244140625,2154562
2025-11-20 18:30:00+00:00,106.6449966430664,107.24500274658203,106.0199966430664,107.12999725341797,1881617
2025-11-20 19:30:00+00:00,106.38999938964844,106.8550033569336,106.08999633789062,106.62999725341797,1980984
2025-11-20 20:30:00+00:00,105.66000366210938,106.53299713134766,105.38999938964844,106.37999725341797,2898497
2025-11-21 14:30:00+00:00,105.88999938964844,106.52999877929688,104.4000015258789,105.0,5084200
2025-11-21 15:30:00+00:00,105.23999786376953,106.0,104.81999969482422,105.88999938964844,2461936
2025-11-21 16:30:00+00:00,105.22000122070312,105.54000091552734,104.95999908447266,105.23999786376953,2552825
2025-11-21 17:30:00+00:00,104.94499969482422,105.69000244140625,104.80000305175781,105.20999908447266,1815537
2025-11-21 18:30:00+00:00,105.28600311279297,105.6500015258789,104.81999969482422,104.93000030517578,2501464
2025-11-21 19:30:00+00:00,104.92500305175781,105.45999908447266,104.79000091552734,105.27999877929688,2592012
2025-11-21 20:30:00+00:00,104.3499984741211,105.04000091552734,103.80999755859375,104.91999816894531,4721730
2025-11-24 14:30:00+00:00,104.33499908447266,105.12999725341797,103.31999969482422,104.25,5611699
2025-11-24 15:30:00+00:00,104.38500213623047,104.47000122070312,103.80000305175781,104.33999633789062,2464690
2025-11-24 16:30:00+00:00,104.35990142822266,104.51000213623047,103.8499984741211,104.38500213623047,2043279
2025-11-24 17:30:00+00:00,104.41000366210938,104.48999786376953,103.95010375976562,104.33999633789062,2042267
2025-11-24 18:30:00+00:00,104.93000030517578,104.93000030517578,104.2300033569336,104.41999816894531,1552747
2025-11-24 19:30:00+00:00,104.56999969482422,104.94000244140625,104.16000366210938,104.93000030517578,2548591
2025-11-24 20:30:00+00:00,107.01000213623047,108.0199966430664,104.30999755859375,104.58000183105469,10794741
2025-11-25 14:30:00+00:00,104.6449966430664,106.30000305175781,104.20999908447266,106.12000274658203,4578886
2025-11-25 15:30:00+00:00,104.4800033569336,104.81999969482422,104.0,104.6500015258789,2041834
2025-11-25 16:30:00+00:00,104.93000030517578,105.0199966430664,104.2699966430664,104.4800033569336,1766192
2025-11-25 17:30:00+00:00,104.70500183105469,105.20099639892578,104.68000030517578,104.94000244140625,1741808
2025-11-25 18:30:00+00:00,104.44000244140625,105.0,104.30999755859375,104.70999908447266,1637720
2025-11-25 19:30:00+00:00,104.49349975585938,104.55500030517578,104.30000305175781,104.44499969482422,1399600
2025-11-25 20:30:00+00:00,104.30999755859375,104.66000366210938,103.81999969482422,104.48999786376953,4185784
2025-11-26 14:30:00+00:00,106.08999633789062,106.80000305175781,105.22000122070312,105.76000213623047,5155578
2025-11-26 15:30:00+00:00,106.30000305175781,106.66999816894531,106.04000091552734,106.08999633789062,2328286
2025-11-26 16:30:00+00:00,106.61000061035156,106.94999694824219,106.02999877929688,106.30000305175781,1699400
2025-11-26 17:30:00+00:00,106.45500183105469,106.6500015258789,106.01000213623047,106.625,1311396
2025-11-26 18:30:00+00:00,106.21009826660156,106.5250015258789,106.05000305175781,106.46219635009766,1083115
2025-11-26 19:30:00+00:00,105.86499786376953,106.33999633789062,105.81999969482422,106.22000122070312,1436535
2025-11-26 20:30:00+00:00,106.12000274658203,106.22000122070312,105.8499984741211,105.86100006103516,1782615
2025-11-28 14:30:00+00:00,107.44000244140625,107.55000305175781,106.25,106.5,3326926
2025-11-28 15:30:00+00:00,107.44000244140625,107.88999938964844,107.12000274658203,107.43499755859375,1870904
2025-11-28 16:30:00+00:00,107.5250015258789,107.94000244140625,107.37999725341797,107.44000244140625,1473899
2025-12-01 14:30:00+00:00,107.91000366210938,108.43000030517578,106.30999755859375,106.5,3141668
2025-12-01 15:30:00+00:00,108.38009643554688,108.73999786376953,107.72000122070312,107.90499877929688,1918590
2025-12-01 16:30:00+00:00,108.55999755859375,108.80500030517578,108.30999755859375,108.4000015258789,1236410
2025-12-01 17:30:00+00:00,108.90660095214844,109.13999938964844,108.4749984741211,108.55999755859375,1329305
2025-12-01 18:30:00+00:00,108.61000061035156,108.93000030517578,108.52999877929688,108.9000015258789,984482
2025-12-01 19:30:00+00:00,109.05999755859375,109.18000030517578,108.44000244140625,108.5999984741211,1425883
2025-12-01 20:30:00+00:00,109.19000244140625,109.33000183105469,108.73580169677734,109.05500030517578,2409885
2025-12-02 14:30:00+00:00,108.16500091552734,109.04000091552734,107.94999694824219,108.5,3856657
2025-12-02 15:30:00+00:00,107.92500305175781,108.62999725341797,107.81999969482422,108.16000366210938,1887054
2025-12-02 16:30:00+00:00,108.44999694824219,108.44999694824219,107.5199966430664,107.91999816894531,1634196
2025-12-02 17:30:00+00:00,108.95999908447266,109.16999816894531,108.45149993896484,108.45999908447266,1377594
2025-12-02 18:30:00+00:00,109.31999969482422,109.45999908447266,108.76000213623047,108.95500183105469,1523039
2025-12-02 19:30:00+00:00,109.54000091552734,109.62999725341797,109.2750015258789,109.31999969482422,1194338
2025-12-02 20:30:00+00:00,109.33499908447266,109.7300033569336,109.16000366210938,109.54499816894531,1879108
2025-12-03 14:30:00+00:00,102.86499786376953,106.87000274658203,102.02999877929688,106.57499694824219,11991978
2025-12-03 15:30:00+00:00,103.50499725341797,103.73999786376953,102.51000213623047,102.87000274658203,5459911
2025-12-03 16:30:00+00:00,103.80000305175781,103.83999633789062,103.20999908447266,103.50499725341797,2795629
2025-12-03 17:30:00+00:00,103.56500244140625,103.81999969482422,103.3499984741211,103.80000305175781,2449917
2025-12-03 18:30:00+00:00,103.39990234375,103.66449737548828,103.08000183105469,103.56999969482422,2592187
2025-12-03 19:30:00+00:00,104.18499755859375,104.30999755859375,103.33999633789062,103.3949966430664,3564960
2025-12-03 20:30:00+00:00,103.97000122070312,104.27999877929688,103.5999984741211,104.18000030517578,4121724
2025-12-04 14:30:00+00:00,102.54000091552734,103.63999938964844,102.26000213623047,102.93000030517578,9053564
2025-12-04 15:30:00+00:00,102.12000274658203,102.83999633789062,102.06999969482422,102.53500366210938,5711567
2025-12-04 16:30:00+00:00,102.27999877929688,102.54000091552734,101.7699966430664,102.11499786376953,4164476
2025-12-04 17:30:00+00:00,102.96890258789062,103.11000061035156,102.20999908447266,102.28500366210938,3153877
2025-12-04 18:30:00+00:00,103.06500244140625,103.29000091552734,102.80999755859375,102.96499633789062,2575441
2025-12-04 19:30:00+00:00,103.4197998046875,103.55000305175781,103.02999877929688,103.05999755859375,2127964
2025-12-04 20:30:00+00:00,103.22000122070312,103.80000305175781,102.79000091552734,103.41000366210938,3921154
2025-12-05 14:30:00+00:00,104.66500091552734,104.7300033569336,97.73999786376953,98.69000244140625,29574869
2025-12-05 15:30:00+00:00,100.5199966430664,104.79000091552734,100.43000030517578,104.66000366210938,14309801
2025-12-05 16:30:00+00:00,99.94999694824219,100.72000122070312,99.5,100.5,11059580
2025-12-05 17:30:00+00:00,99.68499755859375,100.18000030517578,99.3499984741211,99.95500183105469,8049901
2025-12-05 18:30:00+00:00,100.375,100.63490295410156,99.41999816894531,99.68990325927734,8006199
2025-12-05 19:30:00+00:00,100.61000061035156,100.9800033569336,100.1500015258789,100.37999725341797,8070497
2025-12-05 20:30:00+00:00,100.2300033569336,100.66000366210938,99.75,100.61000061035156,7964291
2025-12-08 14:30:00+00:00,95.82530212402344,99.81999969482422,95.78500366210938,99.79000091552734,18330581
2025-12-08 15:30:00+00:00,95.92500305175781,96.56999969482422,95.30000305175781,95.81999969482422,12653429
2025-12-08 16:30:00+00:00,96.11199951171875,96.52999877929688,95.51000213623047,95.93000030517578,7657343
2025-12-08 17:30:00+00:00,95.66000366210938,96.23999786376953,95.55000305175781,96.12000274658203,5494339
2025-12-08 18:30:00+00:00,96.31500244140625,96.50499725341797,95.44999694824219,95.6500015258789,6449408
2025-12-08 19:30:00+00:00,96.95999908447266,97.02999877929688,96.0199966430664,96.31500244140625,7141535
2025-12-08 20:30:00+00:00,96.83999633789062,97.04000091552734,96.23999786376953,96.95999908447266,5815091
2025-12-09 14:30:00+00:00,96.6449966430664,97.11000061035156,96.2300033569336,96.79000091552734,7862597
2025-12-09 15:30:00+00:00,96.06500244140625,96.71499633789062,95.87999725341797,96.6449966430664,4915351
2025-12-09 16:30:00+00:00,95.92500305175781,96.62999725341797,95.76000213623047,96.06500244140625,4367552
2025-12-09 17:30:00+00:00,95.78379821777344,96.06999969482422,95.44999694824219,95.92500305175781,4083576
2025-12-09 18:30:00+00:00,96.58989715576172,97.19000244140625,95.75,95.78379821777344,5067300
2025-12-09 19:30:00+00:00,96.8499984741211,96.93000030517578,96.3499984741211,96.58000183105469,3500625
2025-12-09 20:30:00+00:00,96.70999908447266,97.23999786376953,96.44000244140625,96.8499984741211,4138582
2025-12-10 14:30:00+00:00,95.5250015258789,96.95999908447266,95.08000183105469,96.73500061035156,8028921
2025-12-10 15:30:00+00:00,94.94999694824219,95.56780242919922,94.62999725341797,95.5199966430664,6148312
2025-12-10 16:30:00+00:00,94.79000091552734,95.05999755859375,94.56999969482422,94.95500183105469,3158059
2025-12-10 17:30:00+00:00,94.22000122070312,94.81999969482422,94.16000366210938,94.78500366210938,4973469
2025-12-10 18:30:00+00:00,93.4749984741211,94.27999877929688,93.3499984741211,94.22000122070312,7085060
2025-12-10 19:30:00+00:00,93.40989685058594,93.73999786376953,92.9800033569336,93.47599792480469,7418112
2025-12-10 20:30:00+00:00,92.69999694824219,93.43000030517578,92.3499984741211,93.40499877929688,9019771
2025-12-11 14:30:00+00:00,94.3949966430664,94.51000213623047,92.76000213623047,93.8550033569336,9038298
2025-12-11 15:30:00+00:00,94.08499908447266,94.68000030517578,93.70999908447266,94.3949966430664,4362495
2025-12-11 16:30:00+00:00,94.62000274658203,94.81999969482422,93.98999786376953,94.08499908447266,3473366
2025-12-11 17:30:00+00:00,94.08999633789062,94.7699966430664,94.07499694824219,94.61219787597656,2643380
2025-12-11 18:30:00+00:00,94.4198989868164,94.45999908447266,94.05000305175781,94.0999984741211,2583434
2025-12-11 19:30:00+00:00,93.8499984741211,94.41999816894531,93.70999908447266,94.41000366210938,3095959
2025-12-11 20:30:00+00:00,94.11499786376953,94.13999938964844,93.68000030517578,93.8499984741211,2855312
2025-12-12 14:30:00+00:00,95.54000091552734,96.91999816894531,95.05000305175781,95.50499725341797,11663856
2025-12-12 15:30:00+00:00,95.15499877929688,96.06999969482422,94.88009643554688,95.54199981689453,3629040
2025-12-12 16:30:00+00:00,95.15499877929688,95.41999816894531,94.84500122070312,95.15499877929688,2672382
2025-12-12 17:30:00+00:00,95.44000244140625,95.55999755859375,95.0199966430664,95.15560150146484,1950927
2025-12-12 18:30:00+00:00,95.55500030517578,95.79000091552734,95.38999938964844,95.44499969482422,10145800
2025-12-12 19:30:00+00:00,95.66510009765625,95.83999633789062,95.47000122070312,95.55999755859375,0
2025-12-12 20:30:00+00:00,95.20500183105469,95.69999694824219,94.6500015258789,95.66999816894531,4024839
2025-12-15 14:30:00+00:00,94.00499725341797,96.06500244140625,93.86000061035156,96.0,5610795
2025-12-15 15:30:00+00:00,94.43000030517578,94.55999755859375,93.83499908447266,94.00499725341797,2675928
2025-12-15 16:30:00+00:00,94.0,94.44100189208984,93.7300033569336,94.43000030517578,2181275
2025-12-15 17:30:00+00:00,93.6449966430664,94.2300033569336,93.56999969482422,94.00499725341797,2296090
2025-12-15 18:30:00+00:00,93.95989990234375,94.16500091552734,93.52999877929688,93.6449966430664,1941943
2025-12-15 19:30:00+00:00,93.69499969482422,94.01000213623047,93.5999984741211,93.95500183105469,2256363
2025-12-15 20:30:00+00:00,93.76000213623047,93.86499786376953,93.55000305175781,93.69499969482422,3484602
2025-12-16 14:30:00+00:00,93.94950103759766,94.29499816894531,93.31999969482422,93.87999725341797,4476355
2025-12-16 15:30:00+00:00,94.29010009765625,94.43499755859375,93.7300033569336,93.94499969482422,2508811
2025-12-16 16:30:00+00:00,94.46499633789062,94.67500305175781,94.25,94.29070281982422,2039363
2025-12-16 17:30:00+00:00,94.25800323486328,94.5,93.80000305175781,94.45999908447266,2093200
2025-12-16 18:30:00+00:00,94.38500213623047,94.66999816894531,94.2300033569336,94.26589965820312,1792602
2025-12-16 19:30:00+00:00,94.44499969482422,94.5199966430664,94.18000030517578,94.38749694824219,1691173
2025-12-16 20:30:00+00:00,94.54499816894531,94.91999816894531,94.15499877929688,94.44499969482422,3058790
2025-12-17 14:30:00+00:00,97.13500213623047,97.33000183105469,95.61000061035156,95.9800033569336,11333971
2025-12-17 15:30:00+00:00,95.76000213623047,97.1500015258789,95.19999694824219,97.13500213623047,5891271
2025-12-17 16:30:00+00:00,95.80500030517578,95.94999694824219,95.46499633789062,95.76000213623047,3030538
2025-12-17 17:30:00+00:00,95.71499633789062,95.97000122070312,95.42500305175781,95.80500030517578,2263349
2025-12-17 18:30:00+00:00,95.23500061035156,95.77999877929688,95.05999755859375,95.70999908447266,2418616
2025-12-17 19:30:00+00:00,94.68499755859375,95.37000274658203,94.65499877929688,95.23500061035156,2322514
2025-12-17 20:30:00+00:00,94.76000213623047,95.0199966430664,94.45999908447266,94.69000244140625,3233491
2025-12-18 14:30:00+00:00,95.50499725341797,95.61499786376953,94.12999725341797,95.0199966430664,5545724
2025-12-18 15:30:00+00:00,94.69930267333984,95.80999755859375,94.5,95.5,3242516
2025-12-18 16:30:00+00:00,94.19499969482422,94.87000274658203,93.94999694824219,94.69000244140625,3005103
2025-12-18 17:30:00+00:00,93.86509704589844,94.38999938964844,93.80999755859375,94.19000244140625,2274093
2025-12-18 18:30:00+00:00,93.96499633789062,94.27999877929688,93.75,93.86499786376953,1920521
2025-12-18 19:30:00+00:00,93.94709777832031,94.08000183105469,93.58999633789062,93.97000122070312,2286772
2025-12-18 20:30:00+00:00,93.9800033569336,94.06999969482422,93.80000305175781,93.94999694824219,3072093
2025-12-19 14:30:00+00:00,94.47000122070312,95.33000183105469,93.44999694824219,93.56999969482422,12039854
2025-12-19 15:30:00+00:00,95.19000244140625,95.33499908447266,94.41500091552734,94.45999908447266,2515029
2025-12-19 16:30:00+00:00,95.5250015258789,95.54000091552734,94.94999694824219,95.18150329589844,2135125
2025-12-19 17:30:00+00:00,94.98300170898438,95.52989959716797,94.94000244140625,95.5291976928711,1677328
2025-12-19 18:30:00+00:00,94.66500091552734,95.02999877929688,94.61000061035156,94.9800033569336,2147594
2025-12-19 19:30:00+00:00,94.80999755859375,94.84500122070312,94.54000091552734,94.66000366210938,2353423
2025-12-19 20:30:00+00:00,94.41000366210938,95.0,94.04000091552734,94.80999755859375,4106358
2025-12-22 14:30:00+00:00,93.65499877929688,94.69999694824219,93.19000244140625,94.6449966430664,9197693
2025-12-22 15:30:00+00:00,93.66500091552734,93.97000122070312,93.4000015258789,93.6594009399414,2620637
2025-12-22 16:30:00+00:00,93.4749984741211,93.76000213623047,93.33200073242188,93.66999816894531,1993650
2025-12-22 17:30:00+00:00,93.26499938964844,93.53990173339844,93.2300033569336,93.4749984741211,2295762
2025-12-22 18:30:00+00:00,93.27999877929688,93.3499984741211,92.91000366210938,93.26000213623047,2868238
2025-12-22 19:30:00+00:00,93.16999816894531,93.33999633789062,93.04000091552734,93.27999877929688,1823912
2025-12-22 20:30:00+00:00,93.22000122070312,93.2699966430664,93.0,93.17500305175781,2640510
2025-12-23 14:30:00+00:00,93.15499877929688,93.80999755859375,92.7699966430664,93.13500213623047,4147602
2025-12-23 15:30:00+00:00,93.26499938964844,93.56999969482422,93.02999877929688,93.16000366210938,1943115
2025-12-23 16:30:00+00:00,93.375,93.45999908447266,93.18000030517578,93.26499938964844,1498901
2025-12-23 17:30:00+00:00,93.32499694824219,93.4000015258789,93.08999633789062,93.37000274658203,1433067
2025-12-23 18:30:00+00:00,93.13899993896484,93.375,93.0999984741211,93.31999969482422,1129877
2025-12-23 19:30:00+00:00,93.19000244140625,93.33999633789062,93.08000183105469,93.13500213623047,1488927
2025-12-23 20:30:00+00:00,93.4800033569336,93.5,93.06500244140625,93.18499755859375,2515925
2025-12-24 14:30:00+00:00,93.125,93.30000305175781,92.66500091552734,93.125,3550025
2025-12-24 15:30:00+00:00,93.48500061035156,93.62999725341797,93.07009887695312,93.125,1960432
2025-12-24 16:30:00+00:00,93.45500183105469,93.62000274658203,93.38999938964844,93.48989868164062,1309517
2025-12-26 14:30:00+00:00,94.30500030517578,94.43000030517578,93.29199981689453,93.375,3827524
2025-12-26 15:30:00+00:00,94.2300033569336,94.68499755859375,94.12999725341797,94.30999755859375,2497383
2025-12-26 16:30:00+00:00,94.02999877929688,94.40989685058594,94.0199966430664,94.2249984741211,1393814
2025-12-26 17:30:00+00:00,94.16999816894531,94.41999816894531,94.0199966430664,94.02999877929688,1379850
2025-12-26 18:30:00+00:00,94.25499725341797,94.38999938964844,94.04000091552734,94.16500091552734,1437112
2025-12-26 19:30:00+00:00,94.26000213623047,94.58000183105469,94.20999908447266,94.26000213623047,1365211
2025-12-26 20:30:00+00:00,94.45999908447266,94.55000305175781,94.1500015258789,94.2699966430664,1780153
2025-12-29 14:30:00+00:00,94.01499938964844,94.97000122070312,93.76000213623047,94.0,3972825
2025-12-29 15:30:00+00:00,93.84439849853516,94.09500122070312,93.74500274658203,94.0199966430664,2022867
2025-12-29 16:30:00+00:00,93.66000366210938,93.95500183105469,93.625,93.83999633789062,1569628
2025-12-29 17:30:00+00:00,93.91500091552734,93.91999816894531,93.66000366210938,93.66000366210938,1442916
2025-12-29 18:30:00+00:00,93.875,94.0199966430664,93.83999633789062,93.91999816894531,1320215
2025-12-29 19:30:00+00:00,94.0999984741211,94.44999694824219,93.83499908447266,93.87999725341797,1868750
2025-12-29 20:30:00+00:00,94.13999938964844,94.25,94.08999633789062,94.1050033569336,1994912
2025-12-30 14:30:00+00:00,93.64009857177734,93.98989868164062,93.41999816894531,93.75,3455118
2025-12-30 15:30:00+00:00,93.90499877929688,93.97000122070312,93.34200286865234,93.63999938964844,2618416
2025-12-30 16:30:00+00:00,93.7750015258789,93.91000366210938,93.5999984741211,93.90850067138672,1473023
2025-12-30 17:30:00+00:00,93.81439971923828,93.93000030517578,93.75,93.7750015258789,1380986
2025-12-30 18:30:00+00:00,93.8550033569336,93.95999908447266,93.70999908447266,93.81500244140625,1482870
2025-12-30 19:30:00+00:00,93.77999877929688,93.9800033569336,93.71499633789062,93.8550033569336,1497216
2025-12-30 20:30:00+00:00,93.79000091552734,93.91500091552734,93.67500305175781,93.78500366210938,1987471
2025-12-31 14:30:00+00:00,93.44999694824219,94.12999725341797,93.19999694824219,93.66999816894531,3183561
2025-12-31 15:30:00+00:00,93.69499969482422,93.7300033569336,93.33000183105469,93.45999908447266,1417855
2025-12-31 16:30:00+00:00,94.11499786376953,94.25,93.64330291748047,93.69499969482422,2161999
2025-12-31 17:30:00+00:00,94.07499694824219,94.1500015258789,93.88999938964844,94.12000274658203,1290297
2025-12-31 18:30:00+00:00,94.15499877929688,94.30500030517578,94.00029754638672,94.08000183105469,1170114
2025-12-31 19:30:00+00:00,93.79550170898438,94.19989776611328,93.69000244140625,94.15499877929688,6266835
2025-12-31 20:30:00+00:00,93.76000213623047,93.92500305175781,93.66999816894531,93.79499816894531,0
2026-01-02 14:30:00+00:00,92.26499938964844,94.0542984008789,91.79000091552734,94.0,6502857
2026-01-02 15:30:00+00:00,91.17009735107422,92.77999877929688,91.02999877929688,92.26499938964844,4139572
2026-01-02 16:30:00+00:00,91.19609832763672,91.4000015258789,90.94000244140625,91.18000030517578,2786047
2026-01-02 17:30:00+00:00,90.99500274658203,91.2249984741211,90.82499694824219,91.19390106201172,2477924
2026-01-02 18:30:00+00:00,91.44999694824219,91.4800033569336,90.92500305175781,90.99500274658203,2052350
2026-01-02 19:30:00+00:00,91.29499816894531,91.54000091552734,91.16000366210938,91.45999908447266,2195813
2026-01-02 20:30:00+00:00,90.9749984741211,91.4000015258789,90.8104019165039,91.29989624023438,3175033
2026-01-05 14:30:00+00:00,91.8499984741211,92.30000305175781,90.87000274658203,90.91400146484375,7600219
2026-01-05 15:30:00+00:00,92.0199966430664,92.19499969482422,91.18000030517578,91.86000061035156,4056385
2026-01-05 16:30:00+00:00,92.0,92.625,91.95999908447266,92.0199966430664,3376782
2026-01-05 17:30:00+00:00,91.76499938964844,92.13999938964844,91.30000305175781,92.00299835205078,2279326
2026-01-05 18:30:00+00:00,91.62000274658203,91.86000061035156,91.47000122070312,91.76499938964844,1909562
2026-01-05 19:30:00+00:00,91.66549682617188,91.76000213623047,91.37999725341797,91.61000061035156,1777495
2026-01-05 20:30:00+00:00,91.45999908447266,91.7300033569336,91.34500122070312,91.66999816894531,2395586
2026-01-06 14:30:00+00:00,90.2249984741211,91.58000183105469,89.83000183105469,91.54000091552734,8254912
2026-01-06 15:30:00+00:00,89.87300109863281,90.54000091552734,89.84500122070312,90.2249984741211,4358793
2026-01-06 16:30:00+00:00,90.06269836425781,90.08499908447266,89.81009674072266,89.875,3183378
2026-01-06 17:30:00+00:00,90.75499725341797,90.91999816894531,90.05500030517578,90.06500244140625,3117661
2026-01-06 18:30:00+00:00,90.7249984741211,90.92990112304688,90.55000305175781,90.57499694824219,2099468
2026-01-06 19:30:00+00:00,90.80999755859375,90.91000366210938,90.6500015258789,90.76499938964844,1917617
2026-01-06 20:30:00+00:00,90.5999984741211,90.87999725341797,90.55999755859375,90.80889892578125,1644824
2026-01-07 14:30:00+00:00,90.29989624023438,92.41899871826172,90.18000030517578,91.58999633789062,6612614
2026-01-07 15:30:00+00:00,90.4000015258789,90.4800033569336,90.06009674072266,90.29499816894531,2765881
2026-01-07 16:30:00+00:00,90.94860076904297,91.24500274658203,90.34500122070312,90.40499877929688,3007234
2026-01-07 17:30:00+00:00,90.93499755859375,91.35990142822266,90.9000015258789,90.94499969482422,2016606
2026-01-07 18:30:00+00:00,90.58989715576172,91.05500030517578,90.43000030517578,90.93340301513672,2303535
